case,width,height,draw_width,draw_height,index,simulation_publish_ms,edt_dispatch_ms,edt_paint_ms,published,enemies,player_bullets,enemy_bullets,particles
world2_high_600,600,400,600,375,35,12.854400,0.096700,2.416100,true,40,320,180,1200
world2_high_600,600,400,600,375,36,13.487600,0.095400,2.388200,true,40,320,180,1200
world2_high_600,600,400,600,375,37,13.025900,0.072400,2.194600,true,40,320,180,1200
world2_high_600,600,400,600,375,38,13.105900,0.083100,2.501900,true,40,320,180,1200
world2_high_600,600,400,600,375,39,13.146300,0.077500,2.442600,true,40,320,180,1200
world2_high_600,600,400,600,375,40,13.090700,0.095700,2.442800,true,40,320,180,1200
world2_high_600,600,400,600,375,41,14.193200,0.079200,2.903900,true,40,320,180,1200
world2_high_600,600,400,600,375,42,13.942300,0.097000,2.281700,true,40,320,180,1200
world2_high_600,600,400,600,375,43,13.323500,0.079900,2.222300,true,40,320,180,1200
world2_high_600,600,400,600,375,44,13.470600,0.075800,2.437900,true,40,320,180,1200
world2_high_600,600,400,600,375,45,13.827200,0.082000,2.569700,true,40,320,180,1200
world2_high_600,600,400,600,375,46,13.863700,0.103200,2.339700,true,40,320,180,1200
world2_high_600,600,400,600,375,47,12.923000,0.094500,2.381800,true,40,320,180,1200
world2_high_600,600,400,600,375,48,13.580400,0.083500,2.510600,true,40,320,180,1200
world2_high_600,600,400,600,375,49,13.006900,0.099900,2.403800,true,40,320,180,1200
world2_high_600,600,400,600,375,50,13.064500,0.077500,2.909000,true,40,320,180,1200
world2_high_600,600,400,600,375,51,13.184100,0.079100,2.442600,true,40,320,180,1200
world2_high_600,600,400,600,375,52,12.757400,0.094700,2.353700,true,40,320,180,1200
world2_high_600,600,400,600,375,53,13.560500,0.094700,2.506200,true,40,320,180,1200
world2_high_600,600,400,600,375,54,12.829600,0.078400,2.413400,true,40,320,180,1200
world2_high_600,600,400,600,375,55,12.971800,0.098800,2.691000,true,40,320,180,1200
world2_high_600,600,400,600,375,56,12.910600,0.080900,2.332600,true,40,320,180,1200
world2_high_600,600,400,600,375,57,12.739300,0.092700,2.509300,true,40,320,180,1200
world2_high_600,600,400,600,375,58,13.123200,0.074800,2.329000,true,40,320,180,1200
world2_high_600,600,400,600,375,59,12.654700,0.104500,2.308400,true,40,320,180,1200
world2_high_600,600,400,600,375,60,13.622100,0.078100,2.391300,true,40,320,180,1200
world2_high_600,600,400,600,375,61,12.784100,0.117300,2.433100,true,40,320,180,1200
world2_high_600,600,400,600,375,62,12.845100,0.069700,2.193000,true,40,320,180,1200
world2_high_600,600,400,600,375,63,15.541400,0.092300,2.382100,true,40,320,180,1200
world2_high_600,600,400,600,375,64,14.397600,0.071000,2.371900,true,40,320,180,1200
world2_high_600,600,400,600,375,65,13.272400,0.083800,2.367000,true,40,320,180,1200
world2_high_600,600,400,600,375,66,13.098600,0.079400,2.209500,true,40,320,180,1200
world2_high_600,600,400,600,375,67,13.294500,0.078100,2.250000,true,40,320,180,1200
world2_high_600,600,400,600,375,68,13.139100,0.083000,2.497500,true,40,320,180,1200
world2_high_600,600,400,600,375,69,14.013900,0.083300,2.362500,true,40,320,180,1200
world2_high_600,600,400,600,375,70,13.371000,0.096200,2.304200,true,40,320,180,1200
world2_high_600,600,400,600,375,71,13.224500,0.088400,2.494900,true,40,320,180,1200
world2_high_600,600,400,600,375,72,12.909500,0.080800,2.312600,true,40,320,180,1200
world2_high_600,600,400,600,375,73,13.427300,0.089900,2.432600,true,40,320,180,1200
world2_high_600,600,400,600,375,74,13.194600,0.082500,2.411300,true,40,320,180,1200
world2_high_600,600,400,600,375,75,13.534300,0.081500,2.379400,true,40,320,180,1200
world2_high_600,600,400,600,375,76,13.322300,0.074400,2.404600,true,40,320,180,1200
world2_high_600,600,400,600,375,77,13.543600,0.070500,2.203500,true,40,320,180,1200
world2_high_600,600,400,600,375,78,15.544500,0.096000,2.439800,true,40,320,180,1200
world2_high_600,600,400,600,375,79,13.063600,0.087000,2.390000,true,40,320,180,1200
world2_high_600,600,400,600,375,80,13.035500,0.082700,2.364400,true,40,320,180,1200
world2_high_600,600,400,600,375,81,14.538600,0.078700,2.373600,true,40,320,180,1200
world2_high_600,600,400,600,375,82,13.141300,0.104500,2.734100,true,40,320,180,1200
world2_high_600,600,400,600,375,83,13.981700,0.079300,2.801700,true,40,320,180,1200
world2_high_600,600,400,600,375,84,13.280600,0.070200,2.229900,true,40,320,180,1200
world2_high_600,600,400,600,375,85,13.503700,0.095000,3.778000,true,40,320,180,1200
world2_high_600,600,400,600,375,86,16.851400,0.099300,2.528700,true,40,320,180,1200
world2_high_600,600,400,600,375,87,13.082800,0.100700,2.373600,true,40,320,180,1200
world2_high_600,600,400,600,375,88,13.628700,0.096700,2.348800,true,40,320,180,1200
world2_high_600,600,400,600,375,89,13.557900,0.077000,2.344500,true,40,320,180,1200
world2_high_600,600,400,600,375,90,13.100000,0.083800,2.355700,true,40,320,180,1200
world2_high_600,600,400,600,375,91,13.760600,0.083900,2.361100,true,40,320,180,1200
world2_high_600,600,400,600,375,92,14.612000,0.084500,2.350800,true,40,320,180,1200
world2_high_600,600,400,600,375,93,13.513000,0.088700,2.817900,true,40,320,180,1200
world2_high_600,600,400,600,375,94,13.818800,0.085700,2.704000,true,40,320,180,1200
world2_high_600,600,400,600,375,95,14.413400,0.085200,2.779400,true,40,320,180,1200
world2_high_600,600,400,600,375,96,13.452500,0.078200,2.654500,true,40,320,180,1200
world2_high_600,600,400,600,375,97,13.892100,0.085600,2.246800,true,40,320,180,1200
world2_high_600,600,400,600,375,98,13.350300,0.078300,2.770500,true,40,320,180,1200
world2_high_600,600,400,600,375,99,14.070900,0.077600,2.365300,true,40,320,180,1200
world2_high_600,600,400,600,375,100,14.974600,0.081000,2.435600,true,40,320,180,1200
world2_high_600,600,400,600,375,101,13.130300,0.092100,2.230200,true,40,320,180,1200
world2_high_600,600,400,600,375,102,13.170800,0.072800,2.424400,true,40,320,180,1200
world2_high_600,600,400,600,375,103,13.594800,0.082400,2.216500,true,40,320,180,1200
world2_high_600,600,400,600,375,104,13.404600,0.099500,2.432700,true,40,320,180,1200
world2_high_600,600,400,600,375,105,12.943500,0.076700,2.464200,true,40,320,180,1200
world2_high_600,600,400,600,375,106,15.088900,0.083100,2.343000,true,40,320,180,1200
world2_high_600,600,400,600,375,107,12.850100,0.088300,2.501500,true,40,320,180,1200
world2_high_600,600,400,600,375,108,12.890400,0.073700,2.368500,true,40,320,180,1200
world2_high_600,600,400,600,375,109,12.758400,0.078000,2.223800,true,40,320,180,1200
world2_high_1280,1280,800,1280,800,0,12.697300,0.092800,12.120400,true,40,320,180,1200
world2_high_1280,1280,800,1280,800,1,13.111400,0.079800,9.852300,true,40,320,180,1200
world2_high_1280,1280,800,1280,800,2,13.347300,0.090900,9.972500,true,40,320,180,1200
world2_high_1280,1280,800,1280,800,3,13.678600,0.082500,10.663700,true,40,320,180,1200
world2_high_1280,1280,800,1280,800,4,12.257300,0.067600,10.093400,true,40,320,180,1200
world2_high_1280,1280,800,1280,800,5,13.224200,0.079200,9.771300,true,40,320,180,1200
world2_high_1280,1280,800,1280,800,6,13.137000,0.094700,9.738500,true,40,320,180,1200
world2_high_1280,1280,800,1280,800,7,12.779300,0.113000,9.515200,true,40,320,180,1200
world2_high_1280,1280,800,1280,800,8,12.229300,0.074900,10.018700,true,40,320,180,1200
world2_high_1280,1280,800,1280,800,9,13.090200,0.076100,9.825600,true,40,320,180,1200
world2_high_1280,1280,800,1280,800,10,12.703100,0.076000,9.832900,true,40,320,180,1200
world2_high_1280,1280,800,1280,800,11,12.605600,0.088500,9.588600,true,40,320,180,1200
world2_high_1280,1280,800,1280,800,12,12.239800,0.101800,10.052600,true,40,320,180,1200
world2_high_1280,1280,800,1280,800,13,12.389500,0.081100,9.862500,true,40,320,180,1200
world2_high_1280,1280,800,1280,800,14,12.724400,0.075500,10.007500,true,40,320,180,1200
world2_high_1280,1280,800,1280,800,15,12.272200,0.107200,10.901700,true,40,320,180,1200
world2_high_1280,1280,800,1280,800,16,12.175500,0.116400,10.364300,true,40,320,180,1200
world2_high_1280,1280,800,1280,800,17,12.716500,0.101200,9.927700,true,40,320,180,1200
world2_high_1280,1280,800,1280,800,18,14.452900,0.084700,9.916500,true,40,320,180,1200
world2_high_1280,1280,800,1280,800,19,12.524400,0.083500,9.948800,true,40,320,180,1200
world2_high_1280,1280,800,1280,800,20,13.097500,0.076600,9.748300,true,40,320,180,1200
world2_high_1280,1280,800,1280,800,21,12.728800,0.073600,9.556700,true,40,320,180,1200
world2_high_1280,1280,800,1280,800,22,12.587600,0.094700,9.894600,true,40,320,180,1200
world2_high_1280,1280,800,1280,800,23,12.245200,0.090300,10.087300,true,40,320,180,1200
world2_high_1280,1280,800,1280,800,24,12.612300,0.081300,9.629800,true,40,320,180,1200
world2_high_1280,1280,800,1280,800,25,12.171900,0.078000,9.895500,true,40,320,180,1200
world2_high_1280,1280,800,1280,800,26,12.450200,0.093000,9.748500,true,40,320,180,1200
world2_high_1280,1280,800,1280,800,27,13.229700,0.081200,9.745400,true,40,320,180,1200
world2_high_1280,1280,800,1280,800,28,12.513900,0.087500,9.747600,true,40,320,180,1200
world2_high_1280,1280,800,1280,800,29,12.645600,0.080100,9.895000,true,40,320,180,1200
world2_high_1280,1280,800,1280,800,30,12.355500,0.392400,9.698200,true,40,320,180,1200
world2_high_1280,1280,800,1280,800,31,12.370900,0.073400,9.727600,true,40,320,180,1200
world2_high_1280,1280,800,1280,800,32,12.581000,0.081700,9.690100,true,40,320,180,1200
world2_high_1280,1280,800,1280,800,33,12.332300,0.093300,10.109200,true,40,320,180,1200
world2_high_1280,1280,800,1280,800,34,12.494800,0.089900,9.519900,true,40,320,180,1200
world2_high_1280,1280,800,1280,800,35,12.936300,0.095100,9.824900,true,40,320,180,1200
world2_high_1280,1280,800,1280,800,36,12.714300,0.089000,9.894500,true,40,320,180,1200
world2_high_1280,1280,800,1280,800,37,12.349200,0.084500,9.766300,true,40,320,180,1200
world2_high_1280,1280,800,1280,800,38,13.047200,0.074100,10.400800,true,40,320,180,1200
world2_high_1280,1280,800,1280,800,39,12.207200,0.076300,9.816500,true,40,320,180,1200
world2_high_1280,1280,800,1280,800,40,12.627700,0.082800,9.892500,true,40,320,180,1200
world2_high_1280,1280,800,1280,800,41,12.938300,0.078900,9.772800,true,40,320,180,1200
world2_high_1280,1280,800,1280,800,42,12.842900,0.079900,9.870000,true,40,320,180,1200
world2_high_1280,1280,800,1280,800,43,12.795900,0.074400,10.168300,true,40,320,180,1200
world2_high_1280,1280,800,1280,800,44,12.303500,0.083300,9.912500,true,40,320,180,1200
world2_high_1280,1280,800,1280,800,45,12.392800,0.084400,9.816600,true,40,320,180,1200
world2_high_1280,1280,800,1280,800,46,12.701100,0.109500,9.923400,true,40,320,180,1200
world2_high_1280,1280,800,1280,800,47,12.690400,0.119200,9.733300,true,40,320,180,1200
world2_high_1280,1280,800,1280,800,48,12.530800,0.130000,9.964100,true,40,320,180,1200
world2_high_1280,1280,800,1280,800,49,13.961500,0.082000,9.952600,true,40,320,180,1200
world2_high_1280,1280,800,1280,800,50,12.777500,0.076500,9.993600,true,40,320,180,1200
world2_high_1280,1280,800,1280,800,51,12.912600,0.084000,9.809300,true,40,320,180,1200
world2_high_1280,1280,800,1280,800,52,12.300100,0.082000,9.758500,true,40,320,180,1200
world2_high_1280,1280,800,1280,800,53,12.671500,0.093200,10.848800,true,40,320,180,1200
world2_high_1280,1280,800,1280,800,54,12.468200,0.073500,9.763600,true,40,320,180,1200
world2_high_1280,1280,800,1280,800,55,12.625600,0.087200,9.825900,true,40,320,180,1200
world2_high_1280,1280,800,1280,800,56,12.346300,0.070700,10.115000,true,40,320,180,1200
world2_high_1280,1280,800,1280,800,57,12.596200,0.101600,9.658700,true,40,320,180,1200
world2_high_1280,1280,800,1280,800,58,12.369000,0.083200,9.745900,true,40,320,180,1200
world2_high_1280,1280,800,1280,800,59,12.778500,0.075800,9.518700,true,40,320,180,1200
world2_high_1280,1280,800,1280,800,60,12.403800,0.079200,9.649400,true,40,320,180,1200
world2_high_1280,1280,800,1280,800,61,12.394500,0.090300,9.892500,true,40,320,180,1200
world2_high_1280,1280,800,1280,800,62,12.519200,0.075100,9.780400,true,40,320,180,1200
world2_high_1280,1280,800,1280,800,63,12.507900,0.087300,11.041200,true,40,320,180,1200
world2_high_1280,1280,800,1280,800,64,12.470800,0.097000,9.676300,true,40,320,180,1200
world2_high_1280,1280,800,1280,800,65,12.458600,0.085900,10.068500,true,40,320,180,1200
world2_high_1280,1280,800,1280,800,66,13.830900,0.072700,9.980900,true,40,320,180,1200
world2_high_1280,1280,800,1280,800,67,13.355000,0.077900,9.684100,true,40,320,180,1200
world2_high_1280,1280,800,1280,800,68,12.554000,0.072200,9.661700,true,40,320,180,1200
world2_high_1280,1280,800,1280,800,69,12.407700,0.089000,9.616700,true,40,320,180,1200
world2_high_1280,1280,800,1280,800,70,12.409100,0.093200,9.804400,true,40,320,180,1200
world2_high_1280,1280,800,1280,800,71,13.010200,0.073100,9.827600,true,40,320,180,1200
world2_high_1280,1280,800,1280,800,72,14.437100,0.090400,9.646600,true,40,320,180,1200
world2_high_1280,1280,800,1280,800,73,12.490400,0.068900,9.553600,true,40,320,180,1200
world2_high_1280,1280,800,1280,800,74,12.533800,0.091000,9.847200,true,40,320,180,1200
world2_high_1280,1280,800,1280,800,75,13.216000,0.091400,9.806600,true,40,320,180,1200
world2_high_1280,1280,800,1280,800,76,12.879200,0.084100,9.710900,true,40,320,180,1200
world4_normal_960,960,600,960,600,0,14.723200,0.064600,1.226400,true,6,32,12,120
world4_normal_960,960,600,960,600,1,14.290100,0.084600,1.326900,true,6,32,12,120
world4_normal_960,960,600,960,600,2,16.168800,0.085200,1.337000,true,6,32,12,120
world4_normal_960,960,600,960,600,3,14.436200,0.081000,1.264100,true,6,32,12,120
world4_normal_960,960,600,960,600,4,14.110500,0.062700,1.203200,true,6,32,12,120
world4_normal_960,960,600,960,600,5,14.726500,0.078800,1.231400,true,6,32,12,120
world4_normal_960,960,600,960,600,6,14.217700,0.063500,1.214000,true,6,32,12,120
world4_normal_960,960,600,960,600,7,14.412100,0.069800,1.539800,true,6,32,12,120
world4_normal_960,960,600,960,600,8,14.178400,0.102500,1.343000,true,6,32,12,120
world4_normal_960,960,600,960,600,9,14.208200,0.079600,1.389200,true,6,32,12,120
world4_normal_960,960,600,960,600,10,14.011300,0.084700,1.209300,true,6,32,12,120
world4_normal_960,960,600,960,600,11,14.320300,0.072600,1.360900,true,7,32,12,120
world4_normal_960,960,600,960,600,12,14.159200,0.070800,1.393100,true,6,32,12,120
world4_normal_960,960,600,960,600,13,16.420800,0.089900,1.229800,true,6,32,12,120
world4_normal_960,960,600,960,600,14,14.248900,0.066100,1.214000,true,6,32,12,120
world4_normal_960,960,600,960,600,15,14.931400,0.073700,1.301700,true,6,32,12,120
world4_normal_960,960,600,960,600,16,14.509400,0.069200,1.220500,true,6,32,12,120
world4_normal_960,960,600,960,600,17,14.708300,0.063000,1.190200,true,6,32,12,120
world4_normal_960,960,600,960,600,18,14.648900,0.072900,1.365300,true,6,32,12,120
world4_normal_960,960,600,960,600,19,14.542100,0.069400,1.370200,true,6,32,12,120
world4_normal_960,960,600,960,600,20,14.235000,0.072100,1.196900,true,6,32,12,120
world4_normal_960,960,600,960,600,21,14.329700,0.072600,1.249400,true,6,32,12,120
world4_normal_960,960,600,960,600,22,15.684200,0.114400,1.507200,true,6,32,12,120
world4_normal_960,960,600,960,600,23,15.163700,0.076500,1.345700,true,6,32,12,120
world4_normal_960,960,600,960,600,24,14.226800,0.075600,1.375900,true,6,32,12,120
world4_normal_960,960,600,960,600,25,14.099600,0.083800,1.433200,true,6,32,12,120
world4_normal_960,960,600,960,600,26,14.067400,0.077500,1.353600,true,6,32,12,120
world4_normal_960,960,600,960,600,27,14.511200,0.112800,1.227500,true,6,32,12,120
world4_normal_960,960,600,960,600,28,14.138600,0.088500,1.257500,true,6,32,12,120
world4_normal_960,960,600,960,600,29,14.747700,0.068400,1.450100,true,6,32,12,120
world4_normal_960,960,600,960,600,30,14.085900,0.090500,1.357500,true,6,32,12,120
world4_normal_960,960,600,960,600,31,13.984200,0.068000,2.426100,true,6,32,12,120
world4_normal_960,960,600,960,600,32,14.122700,0.081100,1.318100,true,6,32,12,120
world4_normal_960,960,600,960,600,33,14.225700,0.075600,1.459900,true,6,32,12,120
world4_normal_960,960,600,960,600,34,14.056700,0.069000,1.710100,true,6,32,12,120
world4_normal_960,960,600,960,600,35,14.014000,0.087200,1.305800,true,6,32,12,120
world4_normal_960,960,600,960,600,36,14.056200,0.079300,1.408200,true,6,32,12,120
world4_normal_960,960,600,960,600,37,14.232900,0.069900,1.494500,true,6,32,12,120
world4_normal_960,960,600,960,600,38,14.204400,0.065600,1.198600,true,6,32,12,120
world4_normal_960,960,600,960,600,39,15.431000,0.094900,1.352700,true,6,32,12,120
world4_normal_960,960,600,960,600,40,14.508000,0.071000,1.227000,true,6,32,12,120
world4_normal_960,960,600,960,600,41,15.505800,0.085600,1.294300,true,6,32,12,120
world4_normal_960,960,600,960,600,42,14.260700,0.072500,1.726000,true,6,32,12,120
world4_normal_960,960,600,960,600,43,14.188000,0.071500,1.284500,true,6,32,12,120
world4_normal_960,960,600,960,600,44,14.054000,0.089400,1.398200,true,6,32,12,120
world4_normal_960,960,600,960,600,45,14.113200,0.078800,1.727100,true,6,32,12,120
world4_normal_960,960,600,960,600,46,14.121600,0.086300,1.332100,true,6,32,12,120
world4_normal_960,960,600,960,600,47,14.090900,0.078600,1.379000,true,6,32,12,120
world4_normal_960,960,600,960,600,48,14.591100,0.096000,1.369300,true,6,32,12,120
world4_normal_960,960,600,960,600,49,14.465500,0.082700,1.409700,true,6,32,12,120
world4_normal_960,960,600,960,600,50,14.231300,0.069000,1.450300,true,6,32,12,120
world4_normal_960,960,600,960,600,51,14.237400,0.098400,1.519500,true,6,32,12,120
world4_normal_960,960,600,960,600,52,14.302200,0.070800,1.745400,true,6,32,12,120
world4_normal_960,960,600,960,600,53,14.210500,0.085700,1.200400,true,6,32,12,120
world4_normal_960,960,600,960,600,54,14.242900,0.092100,1.800100,true,6,32,12,120
world4_normal_960,960,600,960,600,55,14.334500,0.089200,1.323700,true,6,32,12,120
world4_normal_960,960,600,960,600,56,14.653300,0.089000,1.304200,true,6,32,12,120
world4_normal_960,960,600,960,600,57,14.827100,0.093000,1.462900,true,6,32,12,120
world4_normal_960,960,600,960,600,58,14.124000,0.075200,1.331000,true,6,32,12,120
world4_normal_960,960,600,960,600,59,14.755400,0.083600,1.480100,true,6,32,12,120
world4_normal_960,960,600,960,600,60,14.021900,0.080600,1.402600,true,6,32,12,120
world4_normal_960,960,600,960,600,61,13.987400,0.068300,1.353700,true,6,32,12,120
world4_normal_960,960,600,960,600,62,14.056200,0.087700,1.412000,true,6,32,12,120
world4_normal_960,960,600,960,600,63,14.246600,0.088800,1.416100,true,6,32,12,120
world4_normal_960,960,600,960,600,64,14.668400,0.088400,1.443300,true,6,32,12,120
world4_normal_960,960,600,960,600,65,15.334700,0.080200,1.283200,true,6,32,12,120
world4_normal_960,960,600,960,600,66,14.590700,0.072300,1.227800,true,7,32,12,120
world4_normal_960,960,600,960,600,67,14.210400,0.067000,1.206900,true,6,32,12,120
world4_normal_960,960,600,960,600,68,14.291700,0.068300,1.179800,true,6,32,12,120
world4_normal_960,960,600,960,600,69,14.219200,0.067300,1.210100,true,6,32,13,120
world4_normal_960,960,600,960,600,70,14.685000,0.072900,1.395100,true,6,32,12,120
world4_normal_960,960,600,960,600,71,13.977900,0.060200,1.194900,true,6,32,12,120
world4_normal_960,960,600,960,600,72,14.083600,0.069900,1.225500,true,6,32,12,120
world4_normal_960,960,600,960,600,73,14.130500,0.064400,1.474100,true,6,32,13,120
world4_normal_960,960,600,960,600,74,14.626900,0.075400,1.277600,true,6,32,12,120
world4_normal_960,960,600,960,600,75,14.282000,0.063700,1.242700,true,6,32,12,120
world4_normal_960,960,600,960,600,76,14.640500,0.067700,1.308700,true,6,32,12,120
world4_normal_960,960,600,960,600,77,14.824100,0.071200,1.220400,true,6,32,12,120
world4_normal_960,960,600,960,600,78,14.385100,0.065200,1.238800,true,6,32,12,120
world4_normal_960,960,600,960,600,79,14.951200,0.067800,1.416800,true,6,32,12,120
world4_normal_960,960,600,960,600,80,14.283500,0.074300,1.341100,true,6,32,12,120
world4_normal_960,960,600,960,600,81,14.886800,0.067600,1.217000,true,6,32,12,120
world4_normal_960,960,600,960,600,82,14.468200,0.061700,1.243700,true,6,32,12,120
world4_normal_960,960,600,960,600,83,14.609200,0.090700,1.374900,true,6,32,12,120
world4_normal_960,960,600,960,600,84,14.282400,0.071400,1.205400,true,6,32,12,120
world4_normal_960,960,600,960,600,85,14.471000,0.085300,1.220000,true,6,32,12,120
world4_normal_960,960,600,960,600,86,14.746400,0.104000,1.514100,true,6,32,12,120
world4_normal_960,960,600,960,600,87,14.098000,0.089800,1.460800,true,6,32,12,120
world4_normal_960,960,600,960,600,88,14.210200,0.083100,1.233200,true,6,32,12,120
world4_normal_960,960,600,960,600,89,14.305800,0.064700,1.202500,true,6,32,12,120
world4_normal_960,960,600,960,600,90,14.431100,0.072200,1.444800,true,6,32,12,120
world4_normal_960,960,600,960,600,91,14.131700,0.087300,1.512600,true,6,32,12,120
world4_normal_960,960,600,960,600,92,14.051700,0.090000,1.348500,true,6,32,12,120
world4_normal_960,960,600,960,600,93,14.343000,0.091900,1.238600,true,6,32,12,120
world4_normal_960,960,600,960,600,94,14.025800,0.065700,1.604500,true,6,32,12,120
world4_normal_960,960,600,960,600,95,14.337400,0.075900,1.214100,true,6,32,12,120
world4_normal_960,960,600,960,600,96,14.406100,0.061800,1.245300,true,6,32,12,120
world4_normal_960,960,600,960,600,97,14.396100,0.080800,1.472800,true,6,32,12,120
world4_normal_960,960,600,960,600,98,14.427600,0.077200,1.276700,true,6,32,12,120
world4_normal_960,960,600,960,600,99,14.231800,0.069400,1.553400,true,6,32,12,120
world4_normal_960,960,600,960,600,100,14.526500,0.076500,1.284600,true,6,32,12,120
world4_normal_960,960,600,960,600,101,14.591400,0.080600,1.414100,true,6,32,13,120
world4_normal_960,960,600,960,600,102,14.463000,0.088600,1.311700,true,6,32,12,120
world4_normal_960,960,600,960,600,103,15.390100,0.080100,1.275600,true,6,32,12,120
world4_normal_960,960,600,960,600,104,14.388900,0.078100,1.477300,true,6,32,12,120
world4_normal_960,960,600,960,600,105,14.274600,0.072800,1.423500,true,6,32,12,120
world4_normal_960,960,600,960,600,106,14.384000,0.075100,1.208300,true,6,32,12,120
world4_normal_960,960,600,960,600,107,14.353700,0.083900,1.342800,true,6,32,12,120
world4_normal_960,960,600,960,600,108,14.152400,0.070100,1.414300,true,6,32,12,120
world4_normal_960,960,600,960,600,109,14.636200,0.086500,1.251300,true,6,32,12,120
world4_normal_600,600,400,600,375,0,13.961200,0.088700,2.643800,true,6,32,12,120
world4_normal_600,600,400,600,375,1,14.050000,0.070300,2.240600,true,6,32,12,120
world4_normal_600,600,400,600,375,2,14.095800,0.078100,2.465200,true,6,32,12,120
world4_normal_600,600,400,600,375,3,14.040800,0.089500,2.506600,true,6,32,12,120
world4_normal_600,600,400,600,375,4,14.776400,0.075700,2.371600,true,6,32,12,120
world4_normal_600,600,400,600,375,5,14.041800,0.077200,2.264800,true,6,32,12,120
world4_normal_600,600,400,600,375,6,14.420500,0.069400,2.313600,true,6,32,12,120
world4_normal_600,600,400,600,375,7,13.830300,0.111800,2.336400,true,6,32,12,120
world4_normal_600,600,400,600,375,8,14.246400,0.099200,2.371800,true,6,32,12,120
world4_normal_600,600,400,600,375,9,13.977300,0.088900,2.673100,true,6,32,12,120
world4_normal_600,600,400,600,375,10,14.123700,0.077400,2.284600,true,6,32,12,120
world4_normal_600,600,400,600,375,11,14.013500,0.083600,2.441800,true,7,32,12,120
world4_normal_600,600,400,600,375,12,14.910200,0.090400,2.369000,true,6,32,12,120
world4_normal_600,600,400,600,375,13,13.992200,0.077900,2.393100,true,6,32,12,120
world4_normal_600,600,400,600,375,14,14.523700,0.071600,2.615400,true,6,32,12,120
world4_normal_600,600,400,600,375,15,13.918400,0.069200,2.661700,true,6,32,12,120
world4_normal_600,600,400,600,375,16,14.536000,0.082500,2.441100,true,6,32,12,120
world4_normal_600,600,400,600,375,17,14.508700,0.067900,2.680600,true,6,32,12,120
world4_normal_600,600,400,600,375,18,14.856600,0.076000,2.734800,true,6,32,12,120
world4_normal_600,600,400,600,375,19,14.726900,0.077500,2.328500,true,6,32,12,120
world4_normal_600,600,400,600,375,20,16.519700,0.075400,2.355900,true,6,32,12,120
world4_normal_600,600,400,600,375,21,13.915700,0.090000,2.279900,true,6,32,12,120
world4_normal_600,600,400,600,375,22,14.429600,0.112600,2.326600,true,6,32,12,120
world4_normal_600,600,400,600,375,23,14.400600,0.090300,2.376700,true,6,32,12,120
world4_normal_600,600,400,600,375,24,14.011500,0.071400,2.701900,true,6,32,12,120
world4_normal_600,600,400,600,375,25,14.948200,0.071800,2.303500,true,6,32,12,120
world4_normal_600,600,400,600,375,26,15.053800,0.104800,2.728800,true,6,32,12,120
world4_normal_600,600,400,600,375,27,14.080000,0.075000,2.228800,true,6,32,12,120
world4_normal_600,600,400,600,375,28,14.206200,0.079000,2.341600,true,6,32,12,120
world4_normal_600,600,400,600,375,29,14.350000,0.091600,2.400400,true,6,32,12,120
world4_normal_600,600,400,600,375,30,13.941100,0.084700,2.268300,true,6,32,12,120
world4_normal_600,600,400,600,375,31,14.090100,0.089900,2.396100,true,6,32,12,120
world4_normal_600,600,400,600,375,32,13.925700,0.100100,2.311300,true,6,32,12,120
world4_normal_600,600,400,600,375,33,14.185300,0.069100,2.424100,true,6,32,12,120
world4_normal_600,600,400,600,375,34,13.872300,0.070600,2.317400,true,6,32,12,120
world4_normal_600,600,400,600,375,35,14.450600,0.065200,2.157600,true,6,32,12,120
world4_normal_600,600,400,600,375,36,14.042600,0.113500,2.309100,true,6,32,12,120
world4_normal_600,600,400,600,375,37,15.252700,0.079900,2.359500,true,6,32,12,120
world4_normal_600,600,400,600,375,38,13.858100,0.081400,2.256800,true,6,32,12,120
world4_normal_600,600,400,600,375,39,13.809600,0.087600,2.238200,true,6,32,12,120
world4_normal_600,600,400,600,375,40,14.402400,0.086900,2.324800,true,6,32,12,120
world4_normal_600,600,400,600,375,41,14.485700,0.070900,2.325000,true,6,32,12,120
world4_normal_600,600,400,600,375,42,14.155900,0.076900,2.452400,true,6,32,12,120
world4_normal_600,600,400,600,375,43,14.130300,0.076500,2.481500,true,6,32,12,120
world4_normal_600,600,400,600,375,44,14.145500,0.088800,2.348700,true,6,32,12,120
world4_normal_600,600,400,600,375,45,16.347300,0.074500,2.186000,true,6,32,12,120
world4_normal_600,600,400,600,375,46,14.264400,0.095900,2.498000,true,6,32,12,120
world4_normal_600,600,400,600,375,47,14.553300,0.091700,2.678600,true,6,32,12,120
world4_normal_600,600,400,600,375,48,14.243800,0.073500,2.409100,true,6,32,12,120
world4_normal_600,600,400,600,375,49,14.345000,0.078500,2.504800,true,6,32,12,120
world4_normal_600,600,400,600,375,50,14.264400,0.078800,2.315300,true,6,32,12,120
world4_normal_600,600,400,600,375,51,14.206000,0.077800,2.454400,true,6,32,12,120
world4_normal_600,600,400,600,375,52,14.437600,0.079200,2.450000,true,6,32,12,120
world4_normal_600,600,400,600,375,53,14.227000,0.084800,2.229200,true,6,32,12,120
world4_normal_600,600,400,600,375,54,14.442400,0.070200,2.342800,true,6,32,12,120
world4_normal_600,600,400,600,375,55,14.504500,0.073400,2.302300,true,6,32,12,120
