case,width,height,draw_width,draw_height,index,simulation_publish_ms,edt_dispatch_ms,edt_paint_ms,published,enemies,player_bullets,enemy_bullets,particles
world2_high_600,600,400,600,375,57,15.058900,0.095600,2.520100,true,40,320,180,1200
world2_high_600,600,400,600,375,58,12.648300,0.084200,2.368800,true,40,320,180,1200
world2_high_600,600,400,600,375,59,13.368800,0.081800,2.505700,true,40,320,180,1200
world2_high_600,600,400,600,375,60,12.861600,0.081500,2.333900,true,40,320,180,1200
world2_high_600,600,400,600,375,61,13.613400,0.084200,2.630300,true,40,320,180,1200
world2_high_600,600,400,600,375,62,12.916400,0.089100,2.419600,true,40,320,180,1200
world2_high_600,600,400,600,375,63,14.115300,0.077900,2.265300,true,40,320,180,1200
world2_high_600,600,400,600,375,64,15.367400,0.091300,2.509700,true,40,320,180,1200
world2_high_600,600,400,600,375,65,18.547100,0.107500,2.273400,true,40,320,180,1200
world2_high_600,600,400,600,375,66,13.501400,0.088100,2.553300,true,40,320,180,1200
world2_high_600,600,400,600,375,67,15.935000,0.083800,2.407800,true,40,320,180,1200
world2_high_600,600,400,600,375,68,15.886400,0.076800,2.252100,true,40,320,180,1200
world2_high_600,600,400,600,375,69,20.956900,0.076300,2.582500,true,40,320,180,1200
world2_high_600,600,400,600,375,70,13.923700,0.077100,2.463400,true,40,320,180,1200
world2_high_600,600,400,600,375,71,15.456300,0.076300,2.192200,true,40,320,180,1200
world2_high_600,600,400,600,375,72,13.315800,0.080100,2.340500,true,40,320,180,1200
world2_high_600,600,400,600,375,73,13.740400,0.082100,2.273300,true,40,320,180,1200
world2_high_600,600,400,600,375,74,13.634600,0.118900,2.595200,true,40,320,180,1200
world2_high_600,600,400,600,375,75,13.677500,0.083300,2.463700,true,40,320,180,1200
world2_high_600,600,400,600,375,76,13.512100,0.070200,2.205900,true,40,320,180,1200
world2_high_600,600,400,600,375,77,14.119200,0.081900,2.240600,true,40,320,180,1200
world2_high_600,600,400,600,375,78,14.359500,0.111100,2.347400,true,40,320,180,1200
world2_high_600,600,400,600,375,79,14.896300,0.118000,2.491700,true,40,320,180,1200
world2_high_600,600,400,600,375,80,12.990600,0.080000,2.301000,true,40,320,180,1200
world2_high_600,600,400,600,375,81,13.641000,0.108700,2.240000,true,40,320,180,1200
world2_high_600,600,400,600,375,82,12.945700,0.077000,2.456500,true,40,320,180,1200
world2_high_600,600,400,600,375,83,14.998800,0.086300,2.545100,true,40,320,180,1200
world2_high_600,600,400,600,375,84,13.336400,0.081200,2.497800,true,40,320,180,1200
world2_high_600,600,400,600,375,85,13.484200,0.081500,2.660600,true,40,320,180,1200
world2_high_600,600,400,600,375,86,13.390200,0.094100,2.485400,true,40,320,180,1200
world2_high_600,600,400,600,375,87,13.219900,0.077600,2.272200,true,40,320,180,1200
world2_high_600,600,400,600,375,88,12.969700,0.076300,2.385200,true,40,320,180,1200
world2_high_600,600,400,600,375,89,13.150700,0.084200,2.723100,true,40,320,180,1200
world2_high_600,600,400,600,375,90,12.803500,0.092200,2.333500,true,40,320,180,1200
world2_high_600,600,400,600,375,91,13.065700,0.077700,2.404800,true,40,320,180,1200
world2_high_600,600,400,600,375,92,13.821000,0.067600,2.381500,true,40,320,180,1200
world2_high_600,600,400,600,375,93,13.315700,0.076400,2.433000,true,40,320,180,1200
world2_high_600,600,400,600,375,94,15.226700,0.085400,2.470000,true,40,320,180,1200
world2_high_600,600,400,600,375,95,15.784500,0.082400,2.373800,true,40,320,180,1200
world2_high_600,600,400,600,375,96,13.686900,0.073000,2.488600,true,40,320,180,1200
world2_high_600,600,400,600,375,97,13.712000,0.074700,2.199300,true,40,320,180,1200
world2_high_600,600,400,600,375,98,13.074600,0.077800,2.366400,true,40,320,180,1200
world2_high_600,600,400,600,375,99,13.523400,0.078200,2.370800,true,40,320,180,1200
world2_high_600,600,400,600,375,100,13.098400,0.123700,2.934400,true,40,320,180,1200
world2_high_600,600,400,600,375,101,13.630000,0.082700,2.523000,true,40,320,180,1200
world2_high_600,600,400,600,375,102,13.367700,0.080600,2.165200,true,40,320,180,1200
world2_high_600,600,400,600,375,103,13.455600,0.086900,2.670700,true,40,320,180,1200
world2_high_600,600,400,600,375,104,13.628900,0.089200,2.430900,true,40,320,180,1200
world2_high_600,600,400,600,375,105,14.181500,0.079000,2.277000,true,40,320,180,1200
world2_high_1280,1280,800,1280,800,0,12.639400,0.083000,9.838500,true,40,320,180,1200
world2_high_1280,1280,800,1280,800,1,12.955300,0.084600,9.820600,true,40,320,180,1200
world2_high_1280,1280,800,1280,800,2,14.001700,0.095900,9.784000,true,40,320,180,1200
world2_high_1280,1280,800,1280,800,3,13.186600,0.085000,10.526100,true,40,320,180,1200
world2_high_1280,1280,800,1280,800,4,12.752600,0.078600,9.653400,true,40,320,180,1200
world2_high_1280,1280,800,1280,800,5,14.006200,0.077100,9.745200,true,40,320,180,1200
world2_high_1280,1280,800,1280,800,6,15.268800,0.083500,9.740500,true,40,320,180,1200
world2_high_1280,1280,800,1280,800,7,12.840900,0.089500,9.736200,true,40,320,180,1200
world2_high_1280,1280,800,1280,800,8,12.992500,0.109200,10.018700,true,40,320,180,1200
world2_high_1280,1280,800,1280,800,9,13.944000,0.095000,10.573900,true,40,320,180,1200
world2_high_1280,1280,800,1280,800,10,13.111800,0.079000,9.928500,true,40,320,180,1200
world2_high_1280,1280,800,1280,800,11,13.211300,0.104500,9.975000,true,40,320,180,1200
world2_high_1280,1280,800,1280,800,12,13.309600,0.070200,9.909600,true,40,320,180,1200
world2_high_1280,1280,800,1280,800,13,13.746600,0.084200,10.052400,true,40,320,180,1200
world2_high_1280,1280,800,1280,800,14,12.704800,0.077100,10.131900,true,40,320,180,1200
world2_high_1280,1280,800,1280,800,15,13.040000,0.085100,9.814800,true,40,320,180,1200
world2_high_1280,1280,800,1280,800,16,13.236200,0.092800,10.489300,true,40,320,180,1200
world2_high_1280,1280,800,1280,800,17,13.049700,0.086200,9.997900,true,40,320,180,1200
world2_high_1280,1280,800,1280,800,18,12.963000,0.100600,10.158400,true,40,320,180,1200
world2_high_1280,1280,800,1280,800,19,13.863500,0.109700,10.093700,true,40,320,180,1200
world2_high_1280,1280,800,1280,800,20,12.755200,0.094000,10.080000,true,40,320,180,1200
world2_high_1280,1280,800,1280,800,21,13.718800,0.085500,10.058200,true,40,320,180,1200
world2_high_1280,1280,800,1280,800,22,15.488900,0.078700,9.780600,true,40,320,180,1200
world2_high_1280,1280,800,1280,800,23,12.950900,0.071100,9.631800,true,40,320,180,1200
world2_high_1280,1280,800,1280,800,24,15.319800,0.081900,9.619600,true,40,320,180,1200
world2_high_1280,1280,800,1280,800,25,12.813500,0.079800,9.756300,true,40,320,180,1200
world2_high_1280,1280,800,1280,800,26,12.878600,0.087200,10.350000,true,40,320,180,1200
world2_high_1280,1280,800,1280,800,27,15.379900,0.078800,9.603200,true,40,320,180,1200
world2_high_1280,1280,800,1280,800,28,14.552900,0.072100,9.609800,true,40,320,180,1200
world2_high_1280,1280,800,1280,800,29,12.774100,0.079500,9.762600,true,40,320,180,1200
world2_high_1280,1280,800,1280,800,30,12.779500,0.083000,9.785100,true,40,320,180,1200
world2_high_1280,1280,800,1280,800,31,13.057300,0.089900,9.875100,true,40,320,180,1200
world2_high_1280,1280,800,1280,800,32,13.212500,0.085200,9.784200,true,40,320,180,1200
world2_high_1280,1280,800,1280,800,33,12.946200,0.086000,9.767500,true,40,320,180,1200
world2_high_1280,1280,800,1280,800,34,14.849300,0.075400,9.825200,true,40,320,180,1200
world2_high_1280,1280,800,1280,800,35,12.866100,0.082800,9.651400,true,40,320,180,1200
world2_high_1280,1280,800,1280,800,36,12.807000,0.095500,9.811000,true,40,320,180,1200
world2_high_1280,1280,800,1280,800,37,14.621500,0.082000,10.290800,true,40,320,180,1200
world2_high_1280,1280,800,1280,800,38,12.897300,0.087000,10.949700,true,40,320,180,1200
world2_high_1280,1280,800,1280,800,39,12.937300,0.089900,10.310700,true,40,320,180,1200
world2_high_1280,1280,800,1280,800,40,14.327200,0.082600,10.737500,true,40,320,180,1200
world2_high_1280,1280,800,1280,800,41,14.172900,0.082900,9.799200,true,40,320,180,1200
world2_high_1280,1280,800,1280,800,42,12.884900,0.094700,9.877800,true,40,320,180,1200
world2_high_1280,1280,800,1280,800,43,14.430000,0.092200,9.872000,true,40,320,180,1200
world2_high_1280,1280,800,1280,800,44,15.477400,0.076400,9.537300,true,40,320,180,1200
world2_high_1280,1280,800,1280,800,45,12.983000,0.104200,10.495800,true,40,320,180,1200
world2_high_1280,1280,800,1280,800,46,12.560200,0.089600,9.819200,true,40,320,180,1200
world2_high_1280,1280,800,1280,800,47,12.824700,0.090500,9.683500,true,40,320,180,1200
world2_high_1280,1280,800,1280,800,48,15.295500,0.092600,10.092900,true,40,320,180,1200
world2_high_1280,1280,800,1280,800,49,14.425100,0.093700,9.734900,true,40,320,180,1200
world2_high_1280,1280,800,1280,800,50,12.682000,0.090500,9.788400,true,40,320,180,1200
world2_high_1280,1280,800,1280,800,51,13.654600,0.072200,9.530300,true,40,320,180,1200
world2_high_1280,1280,800,1280,800,52,13.044300,0.092200,10.221900,true,40,320,180,1200
world2_high_1280,1280,800,1280,800,53,12.997400,0.101300,9.763000,true,40,320,180,1200
world2_high_1280,1280,800,1280,800,54,14.190800,0.080600,10.523700,true,40,320,180,1200
world2_high_1280,1280,800,1280,800,55,13.337300,0.123200,9.828800,true,40,320,180,1200
world2_high_1280,1280,800,1280,800,56,12.779500,0.099200,9.739800,true,40,320,180,1200
world2_high_1280,1280,800,1280,800,57,14.247100,0.083900,11.174000,true,40,320,180,1200
world2_high_1280,1280,800,1280,800,58,13.158400,0.069000,9.814700,true,40,320,180,1200
world2_high_1280,1280,800,1280,800,59,13.315100,0.074300,9.584600,true,40,320,180,1200
world2_high_1280,1280,800,1280,800,60,13.017900,0.074900,9.731600,true,40,320,180,1200
world2_high_1280,1280,800,1280,800,61,13.162800,0.078600,9.767600,true,40,320,180,1200
world2_high_1280,1280,800,1280,800,62,13.243400,0.115500,9.777600,true,40,320,180,1200
world2_high_1280,1280,800,1280,800,63,13.235100,0.160900,9.808200,true,40,320,180,1200
world2_high_1280,1280,800,1280,800,64,13.945200,0.139200,9.768400,true,40,320,180,1200
world2_high_1280,1280,800,1280,800,65,15.258100,0.073400,9.763100,true,40,320,180,1200
world2_high_1280,1280,800,1280,800,66,12.819500,0.084800,9.760100,true,40,320,180,1200
world2_high_1280,1280,800,1280,800,67,13.342500,0.086500,9.581000,true,40,320,180,1200
world2_high_1280,1280,800,1280,800,68,12.888900,0.106700,9.737100,true,40,320,180,1200
world2_high_1280,1280,800,1280,800,69,13.175700,0.090000,9.580500,true,40,320,180,1200
world2_high_1280,1280,800,1280,800,70,12.942300,0.074900,11.207500,true,40,320,180,1200
world2_high_1280,1280,800,1280,800,71,13.054700,0.102100,9.782900,true,40,320,180,1200
world2_high_1280,1280,800,1280,800,72,13.182100,0.096900,9.711500,true,40,320,180,1200
world2_high_1280,1280,800,1280,800,73,14.975500,0.078700,9.817300,true,40,320,180,1200
world2_high_1280,1280,800,1280,800,74,13.409300,0.069700,10.049900,true,40,320,180,1200
world4_normal_960,960,600,960,600,0,12.103900,0.068500,1.219500,true,6,32,12,120
world4_normal_960,960,600,960,600,1,12.737100,0.066800,1.218100,true,6,32,12,120
world4_normal_960,960,600,960,600,2,12.472500,0.072200,1.437300,true,6,32,12,120
world4_normal_960,960,600,960,600,3,12.395500,0.070100,1.470300,true,7,32,12,120
world4_normal_960,960,600,960,600,4,12.340200,0.070900,1.398600,true,6,32,12,120
world4_normal_960,960,600,960,600,5,13.772000,0.075900,1.615800,true,6,32,12,120
world4_normal_960,960,600,960,600,6,12.309800,0.092700,1.230900,true,6,32,12,120
world4_normal_960,960,600,960,600,7,12.588500,0.085100,1.362900,true,6,32,12,120
world4_normal_960,960,600,960,600,8,12.728500,0.096400,1.376900,true,6,32,12,120
world4_normal_960,960,600,960,600,9,12.253000,0.083600,1.356500,true,6,32,12,120
world4_normal_960,960,600,960,600,10,12.661700,0.062100,1.337500,true,6,32,12,120
world4_normal_960,960,600,960,600,11,13.096500,0.083000,1.464600,true,6,32,12,120
world4_normal_960,960,600,960,600,12,12.316100,0.068300,1.248700,true,6,32,12,120
world4_normal_960,960,600,960,600,13,12.144000,0.069900,1.362000,true,6,32,12,120
world4_normal_960,960,600,960,600,14,12.710700,0.066900,1.249300,true,6,32,12,120
world4_normal_960,960,600,960,600,15,14.536000,0.083000,1.344100,true,6,32,12,120
world4_normal_960,960,600,960,600,16,12.495800,0.066400,1.220700,true,6,32,12,120
world4_normal_960,960,600,960,600,17,12.451600,0.069100,1.302100,true,6,32,12,120
world4_normal_960,960,600,960,600,18,12.380300,0.073500,1.285300,true,6,32,12,120
world4_normal_960,960,600,960,600,19,12.256100,0.085400,1.309800,true,6,32,12,120
world4_normal_960,960,600,960,600,20,12.405900,0.063100,1.267000,true,6,32,12,120
world4_normal_960,960,600,960,600,21,14.628100,0.076300,1.357900,true,6,32,12,120
world4_normal_960,960,600,960,600,22,12.732100,0.061600,1.350800,true,6,32,12,120
world4_normal_960,960,600,960,600,23,12.616300,0.072200,1.297200,true,6,32,12,120
world4_normal_960,960,600,960,600,24,12.245500,0.068900,1.374400,true,6,32,12,120
world4_normal_960,960,600,960,600,25,12.581100,0.084200,1.391100,true,6,32,12,120
world4_normal_960,960,600,960,600,26,12.459600,0.083500,1.397200,true,6,32,12,120
world4_normal_960,960,600,960,600,27,13.372400,0.089500,1.376300,true,6,32,12,120
world4_normal_960,960,600,960,600,28,12.739300,0.113200,1.417400,true,6,32,12,120
world4_normal_960,960,600,960,600,29,14.324400,0.065800,1.238800,true,6,32,12,120
world4_normal_960,960,600,960,600,30,12.606500,0.082900,1.389200,true,6,32,12,120
world4_normal_960,960,600,960,600,31,13.756100,0.090800,1.334900,true,6,32,12,120
world4_normal_960,960,600,960,600,32,14.178500,0.084000,1.504100,true,6,32,12,120
world4_normal_960,960,600,960,600,33,12.264300,0.102600,1.462200,true,6,32,12,120
world4_normal_960,960,600,960,600,34,12.253000,0.077000,1.702500,true,6,32,12,120
world4_normal_960,960,600,960,600,35,12.497500,0.086800,2.038000,true,6,32,12,120
world4_normal_960,960,600,960,600,36,12.654900,0.072700,1.445800,true,6,32,12,120
world4_normal_960,960,600,960,600,37,12.537300,0.089600,1.407500,true,6,32,12,120
world4_normal_960,960,600,960,600,38,12.457200,0.088700,1.471000,true,6,32,12,120
world4_normal_960,960,600,960,600,39,12.321500,0.069700,1.257400,true,6,32,12,120
world4_normal_960,960,600,960,600,40,13.814200,0.072000,1.430800,true,6,32,12,120
world4_normal_960,960,600,960,600,41,13.592200,0.150200,1.373500,true,6,32,12,120
world4_normal_960,960,600,960,600,42,12.373000,0.085100,1.397800,true,6,32,12,120
world4_normal_960,960,600,960,600,43,12.800200,0.071800,1.502000,true,6,32,12,120
world4_normal_960,960,600,960,600,44,12.338000,0.068200,1.389500,true,6,32,12,120
world4_normal_960,960,600,960,600,45,12.771600,0.073200,1.742000,true,6,32,12,120
world4_normal_960,960,600,960,600,46,13.407200,0.094600,1.471600,true,6,32,12,120
world4_normal_960,960,600,960,600,47,12.055600,0.074300,1.216100,true,6,32,12,120
world4_normal_960,960,600,960,600,48,12.660800,0.100200,1.351700,true,6,32,12,120
world4_normal_960,960,600,960,600,49,12.591300,0.083000,1.377300,true,6,32,12,120
world4_normal_960,960,600,960,600,50,12.091400,0.068900,1.546500,true,6,32,12,120
world4_normal_960,960,600,960,600,51,13.104200,0.094300,1.738200,true,6,32,12,120
world4_normal_960,960,600,960,600,52,13.530700,0.069200,1.238700,true,6,32,12,120
world4_normal_960,960,600,960,600,53,12.178600,0.072600,1.477200,true,6,32,12,120
world4_normal_960,960,600,960,600,54,12.175100,0.075400,1.337100,true,6,32,12,120
world4_normal_960,960,600,960,600,55,13.163000,0.182500,1.439100,true,6,32,12,120
world4_normal_960,960,600,960,600,56,12.271400,0.073200,1.292700,true,6,32,12,120
world4_normal_960,960,600,960,600,57,12.264500,0.097800,1.773600,true,6,32,12,120
world4_normal_960,960,600,960,600,58,12.849600,0.077700,1.258700,true,7,32,12,120
world4_normal_960,960,600,960,600,59,12.209000,0.077100,1.250300,true,6,32,12,120
world4_normal_960,960,600,960,600,60,12.183100,0.074000,1.331300,true,6,32,12,120
world4_normal_960,960,600,960,600,61,12.696200,0.089800,1.447300,true,6,32,13,120
world4_normal_960,960,600,960,600,62,12.240300,0.084600,1.357000,true,6,32,12,120
world4_normal_960,960,600,960,600,63,12.167300,0.067100,1.418000,true,6,32,12,120
world4_normal_960,960,600,960,600,64,12.343000,0.095300,1.444600,true,6,32,12,120
world4_normal_960,960,600,960,600,65,12.497200,0.083400,1.276600,true,6,32,13,120
world4_normal_960,960,600,960,600,66,12.357100,0.073800,1.743800,true,6,32,12,120
world4_normal_960,960,600,960,600,67,12.343600,0.073700,1.769800,true,6,32,12,120
world4_normal_960,960,600,960,600,68,12.144100,0.080900,1.698500,true,6,32,12,120
world4_normal_960,960,600,960,600,69,12.019400,0.086300,1.488300,true,6,32,12,120
world4_normal_960,960,600,960,600,70,12.403100,0.085700,1.745400,true,6,32,12,120
world4_normal_960,960,600,960,600,71,12.442600,0.112500,1.667600,true,6,32,12,120
world4_normal_960,960,600,960,600,72,12.704700,0.089900,1.308800,true,6,32,12,120
world4_normal_960,960,600,960,600,73,12.920600,0.072000,1.316100,true,6,32,12,120
world4_normal_960,960,600,960,600,74,15.039700,0.080100,1.438700,true,6,32,12,120
world4_normal_960,960,600,960,600,75,13.729400,0.080700,1.407800,true,6,32,12,120
world4_normal_960,960,600,960,600,76,12.461600,0.079800,1.247000,true,6,32,12,120
world4_normal_960,960,600,960,600,77,12.599400,0.066200,1.373600,true,6,32,12,120
world4_normal_960,960,600,960,600,78,12.616800,0.083600,1.447700,true,6,32,12,120
world4_normal_960,960,600,960,600,79,13.329400,0.073700,1.308700,true,6,32,12,120
world4_normal_960,960,600,960,600,80,12.757000,0.064900,1.416600,true,6,32,12,120
world4_normal_960,960,600,960,600,81,13.687500,0.077000,1.330900,true,6,32,12,120
world4_normal_960,960,600,960,600,82,14.041500,0.089600,1.494200,true,6,32,12,120
world4_normal_960,960,600,960,600,83,13.346600,0.078700,1.282600,true,6,32,12,120
world4_normal_960,960,600,960,600,84,14.161500,0.077800,1.947100,true,6,32,12,120
world4_normal_960,960,600,960,600,85,12.344500,0.068900,1.402200,true,6,32,12,120
world4_normal_960,960,600,960,600,86,13.043500,0.078200,1.519400,true,6,32,12,120
world4_normal_960,960,600,960,600,87,13.119800,0.089100,1.273200,true,6,32,12,120
world4_normal_960,960,600,960,600,88,12.787900,0.074300,1.280300,true,6,32,12,120
world4_normal_960,960,600,960,600,89,12.512500,0.076700,1.395900,true,6,32,12,120
world4_normal_960,960,600,960,600,90,14.095300,0.078300,1.322500,true,6,32,12,120
world4_normal_960,960,600,960,600,91,12.578900,0.069900,1.475800,true,6,32,12,120
world4_normal_960,960,600,960,600,92,13.172300,0.109100,1.897200,true,6,32,12,120
world4_normal_960,960,600,960,600,93,13.467600,0.079400,1.994400,true,6,32,13,120
world4_normal_960,960,600,960,600,94,12.870600,0.090100,1.424300,true,6,32,12,120
world4_normal_960,960,600,960,600,95,14.781600,0.082900,1.387500,true,6,32,12,120
world4_normal_960,960,600,960,600,96,12.919600,0.090100,1.339700,true,6,32,12,120
world4_normal_960,960,600,960,600,97,15.179500,0.082900,1.493000,true,6,32,12,120
world4_normal_960,960,600,960,600,98,13.385200,0.065600,1.344200,true,6,32,12,120
world4_normal_960,960,600,960,600,99,13.481400,0.073100,1.448700,true,6,32,12,120
world4_normal_960,960,600,960,600,100,12.876700,0.072600,1.389300,true,6,32,12,120
world4_normal_960,960,600,960,600,101,12.835600,0.079000,1.415500,true,6,32,12,120
world4_normal_960,960,600,960,600,102,12.976000,0.117700,1.639200,true,6,32,12,120
world4_normal_960,960,600,960,600,103,12.897400,0.071500,1.287000,true,6,32,12,120
world4_normal_960,960,600,960,600,104,12.615100,0.072600,1.389000,true,6,32,12,120
world4_normal_960,960,600,960,600,105,14.161700,0.079900,1.720900,true,6,32,12,120
world4_normal_960,960,600,960,600,106,13.078900,0.072600,1.672800,true,6,32,12,120
world4_normal_960,960,600,960,600,107,14.250300,0.067500,1.493100,true,6,32,12,120
world4_normal_960,960,600,960,600,108,13.067700,0.078300,1.395000,true,6,32,12,120
world4_normal_960,960,600,960,600,109,14.761100,0.071300,1.262900,true,6,32,12,120
world4_normal_960,960,600,960,600,110,12.925300,0.088300,1.343700,true,6,32,12,120
world4_normal_960,960,600,960,600,111,12.470500,0.078900,1.481800,true,6,32,12,120
world4_normal_960,960,600,960,600,112,14.822800,0.076200,1.450600,true,6,32,12,120
world4_normal_960,960,600,960,600,113,12.333400,0.092700,1.269100,true,6,32,12,120
world4_normal_960,960,600,960,600,114,12.365700,0.087200,1.463000,true,6,32,12,120
world4_normal_960,960,600,960,600,115,12.747600,0.067000,1.509500,true,6,32,12,120
world4_normal_960,960,600,960,600,116,12.315300,0.068400,1.258400,true,6,32,12,120
world4_normal_960,960,600,960,600,117,13.922100,0.065600,1.344100,true,6,32,12,120
world4_normal_960,960,600,960,600,118,12.550100,0.097900,1.399900,true,6,32,12,120
world4_normal_960,960,600,960,600,119,12.305400,0.069600,1.244900,true,6,32,12,120
world4_normal_960,960,600,960,600,120,13.328900,0.065600,1.455800,true,6,32,12,120
world4_normal_960,960,600,960,600,121,12.364600,0.082100,1.496000,true,6,32,12,120
world4_normal_600,600,400,600,375,0,13.447000,0.069600,2.436800,true,6,32,12,120
world4_normal_600,600,400,600,375,1,12.918600,0.090300,2.357200,true,6,32,12,120
world4_normal_600,600,400,600,375,2,12.246500,0.070200,2.376500,true,6,32,12,120
world4_normal_600,600,400,600,375,3,12.503000,0.076700,2.772100,true,6,32,12,120
world4_normal_600,600,400,600,375,4,12.430100,0.067400,2.227400,true,6,32,12,120
world4_normal_600,600,400,600,375,5,12.797200,0.092800,2.396700,true,7,32,12,120
world4_normal_600,600,400,600,375,6,12.207100,0.069800,2.214500,true,6,32,12,120
world4_normal_600,600,400,600,375,7,12.761200,0.071700,2.387000,true,6,32,12,120
world4_normal_600,600,400,600,375,8,12.218600,0.069200,2.211700,true,6,32,12,120
world4_normal_600,600,400,600,375,9,12.470800,0.071500,2.458300,true,6,32,12,120
world4_normal_600,600,400,600,375,10,12.172400,0.078700,2.247900,true,6,32,12,120
world4_normal_600,600,400,600,375,11,12.515400,0.072000,2.338800,true,6,32,12,120
world4_normal_600,600,400,600,375,12,12.125100,0.080000,2.459800,true,6,32,12,120
world4_normal_600,600,400,600,375,13,12.324700,0.076900,2.479500,true,6,32,12,120
world4_normal_600,600,400,600,375,14,12.487200,0.094800,2.471000,true,6,32,12,120
world4_normal_600,600,400,600,375,15,12.882100,0.064800,2.428500,true,6,32,12,120
world4_normal_600,600,400,600,375,16,13.374700,0.112900,2.330200,true,6,32,12,120
world4_normal_600,600,400,600,375,17,13.372800,0.073100,3.062000,true,6,32,12,120
world4_normal_600,600,400,600,375,18,12.977300,0.081600,2.330500,true,6,32,12,120
world4_normal_600,600,400,600,375,19,13.303600,0.080700,3.016300,true,6,32,12,120
world4_normal_600,600,400,600,375,20,13.750500,0.099800,3.226400,true,6,32,12,120
world4_normal_600,600,400,600,375,21,13.911800,0.070400,2.416200,true,6,32,12,120
world4_normal_600,600,400,600,375,22,19.527800,0.085000,2.798800,true,6,32,12,120
world4_normal_600,600,400,600,375,23,13.793200,0.098100,2.336500,true,6,32,12,120
world4_normal_600,600,400,600,375,24,13.158900,0.078800,3.092000,true,6,32,12,120
world4_normal_600,600,400,600,375,25,13.726100,0.076900,2.545600,true,6,32,12,120
world4_normal_600,600,400,600,375,26,13.626300,0.084600,2.316300,true,6,32,12,120
world4_normal_600,600,400,600,375,27,12.901800,0.077500,2.498200,true,6,32,12,120
world4_normal_600,600,400,600,375,28,12.923600,0.069600,2.435100,true,6,32,12,120
world4_normal_600,600,400,600,375,29,13.282900,0.094300,2.366000,true,6,32,12,120
world4_normal_600,600,400,600,375,30,13.011700,0.085100,2.458100,true,6,32,12,120
world4_normal_600,600,400,600,375,31,13.396100,0.102400,2.324800,true,6,32,12,120
world4_normal_600,600,400,600,375,32,13.975100,0.076300,2.443900,true,6,32,12,120
world4_normal_600,600,400,600,375,33,12.867800,0.071200,2.256200,true,6,32,12,120
world4_normal_600,600,400,600,375,34,13.039300,0.097100,2.288000,true,6,32,12,120
world4_normal_600,600,400,600,375,35,12.834700,0.072500,2.296300,true,6,32,12,120
world4_normal_600,600,400,600,375,36,14.763600,0.073300,2.384400,true,6,32,12,120
world4_normal_600,600,400,600,375,37,12.879400,0.077000,2.525800,true,6,32,12,120
world4_normal_600,600,400,600,375,38,12.532200,0.080700,2.302100,true,6,32,12,120
world4_normal_600,600,400,600,375,39,12.999800,0.078300,2.953600,true,6,32,12,120
world4_normal_600,600,400,600,375,40,13.646600,0.072800,3.184400,true,6,32,12,120
world4_normal_600,600,400,600,375,41,13.600000,0.077100,2.254100,true,6,32,12,120
world4_normal_600,600,400,600,375,42,13.534200,0.107700,3.293700,true,6,32,12,120
world4_normal_600,600,400,600,375,43,15.546900,0.082000,2.284000,true,6,32,12,120
world4_normal_600,600,400,600,375,44,13.810700,0.083100,2.881100,true,6,32,12,120
world4_normal_600,600,400,600,375,45,13.457600,0.081900,2.395000,true,6,32,12,120
world4_normal_600,600,400,600,375,46,14.471500,0.112800,2.399200,true,6,32,12,120
world4_normal_600,600,400,600,375,47,13.071300,0.089300,2.285000,true,6,32,12,120
world4_normal_600,600,400,600,375,48,12.846400,0.082000,2.282300,true,6,32,12,120
world4_normal_600,600,400,600,375,49,13.435900,0.086700,2.318500,true,6,32,12,120
world4_normal_600,600,400,600,375,50,12.748300,0.084200,2.593900,true,6,32,12,120
world4_normal_600,600,400,600,375,51,13.337800,0.069900,2.379700,true,6,32,12,120
world4_normal_600,600,400,600,375,52,13.085000,0.085300,2.499300,true,6,32,12,120
world4_normal_600,600,400,600,375,53,12.962800,0.075800,2.275200,true,6,32,12,120
world4_normal_600,600,400,600,375,54,13.558200,0.095000,3.899400,true,6,32,12,120
world4_normal_600,600,400,600,375,55,12.965900,0.080900,2.399700,true,6,32,12,120
world4_normal_600,600,400,600,375,56,15.217300,0.072200,2.500200,true,6,32,12,120
world4_normal_600,600,400,600,375,57,14.444500,0.085300,2.455600,true,6,32,12,120
world4_normal_600,600,400,600,375,58,13.507500,0.096500,2.384500,true,6,32,12,120
world4_normal_600,600,400,600,375,59,13.355100,0.088100,2.541200,true,6,32,12,120
world4_normal_600,600,400,600,375,60,12.713700,0.088400,2.419300,true,7,32,12,120
world4_normal_600,600,400,600,375,61,14.004200,0.098400,3.685300,true,6,32,12,120
world4_normal_600,600,400,600,375,62,13.232800,0.110600,2.764300,true,6,32,12,120
world4_normal_600,600,400,600,375,63,13.394200,0.090200,2.532500,true,6,32,13,120
world4_normal_600,600,400,600,375,64,15.005000,0.084500,2.315000,true,6,32,12,120
world4_normal_600,600,400,600,375,65,13.209600,0.090800,3.048400,true,6,32,12,120
world4_normal_600,600,400,600,375,66,13.209800,0.071200,2.747900,true,6,32,12,120
world4_normal_600,600,400,600,375,67,13.539800,0.084700,2.346900,true,6,32,13,120
world4_normal_600,600,400,600,375,68,13.231500,0.094700,2.473500,true,6,32,12,120
world4_normal_600,600,400,600,375,69,12.974800,0.083800,2.379400,true,6,32,12,120
world4_normal_600,600,400,600,375,70,12.844900,0.079800,2.311300,true,6,32,12,120
world4_normal_600,600,400,600,375,71,12.742400,0.079500,2.457100,true,6,32,12,120
