case,width,height,draw_width,draw_height,index,simulation_publish_ms,edt_dispatch_ms,edt_paint_ms,published,enemies,player_bullets,enemy_bullets,particles
world4_normal_1280,1280,800,1280,800,37,8.276500,0.078000,10.082700,true,6,32,12,120
world4_normal_1280,1280,800,1280,800,38,8.304300,0.073000,10.000000,true,6,32,12,120
world4_normal_1280,1280,800,1280,800,39,8.166900,0.077400,9.657800,true,6,32,12,120
world4_normal_1280,1280,800,1280,800,40,8.299000,0.075300,9.805600,true,6,32,12,120
world4_normal_1280,1280,800,1280,800,41,8.714800,0.074900,10.513300,true,6,32,12,120
world4_normal_1280,1280,800,1280,800,42,8.217200,0.064300,10.517500,true,6,32,12,120
world4_normal_1280,1280,800,1280,800,43,8.264900,0.070800,10.139300,true,6,32,12,120
world4_normal_1280,1280,800,1280,800,44,8.580400,0.085800,10.095300,true,6,32,12,120
world4_normal_1280,1280,800,1280,800,45,8.911700,0.092500,9.667600,true,6,32,12,120
world4_normal_1280,1280,800,1280,800,46,8.225000,0.091200,9.716600,true,6,32,12,120
world4_normal_1280,1280,800,1280,800,47,8.884600,0.103600,9.685000,true,6,32,12,120
world4_normal_1280,1280,800,1280,800,48,8.274500,0.084000,10.272500,true,6,32,12,120
world4_normal_1280,1280,800,1280,800,49,8.727000,0.081800,10.650400,true,6,32,12,120
world4_normal_1280,1280,800,1280,800,50,8.256400,0.113100,9.859100,true,6,32,12,120
world4_normal_1280,1280,800,1280,800,51,9.084400,0.069500,10.289800,true,6,32,12,120
world4_normal_1280,1280,800,1280,800,52,9.259700,0.071400,10.585200,true,6,32,12,120
world4_normal_1280,1280,800,1280,800,53,8.304200,0.102300,9.870500,true,6,32,12,120
world4_normal_1280,1280,800,1280,800,54,8.100000,0.090000,9.714200,true,6,32,12,120
world4_normal_1280,1280,800,1280,800,55,8.122200,0.079100,9.757800,true,6,32,12,120
world4_normal_1280,1280,800,1280,800,56,8.215900,0.073500,9.799000,true,6,32,12,120
world4_normal_1280,1280,800,1280,800,57,8.785100,0.082900,9.841500,true,6,32,12,120
world4_normal_1280,1280,800,1280,800,58,9.366100,0.082800,9.647600,true,6,32,12,120
world4_normal_1280,1280,800,1280,800,59,8.695300,0.077200,9.706800,true,6,32,12,120
world4_normal_1280,1280,800,1280,800,60,9.447300,0.073000,10.960500,true,6,32,12,120
world4_normal_1280,1280,800,1280,800,61,8.382200,0.076100,10.446200,true,6,32,12,120
world4_normal_1280,1280,800,1280,800,62,9.676300,0.076300,9.755200,true,6,32,12,120
world4_normal_1280,1280,800,1280,800,63,8.561900,0.086300,9.684800,true,6,32,12,120
world4_normal_1280,1280,800,1280,800,64,8.366400,0.085200,9.778100,true,6,32,12,120
world4_normal_1280,1280,800,1280,800,65,8.283100,0.090500,9.757500,true,6,32,12,120
world4_normal_1280,1280,800,1280,800,66,8.286800,0.082000,9.757500,true,6,32,12,120
world4_normal_1280,1280,800,1280,800,67,8.601500,0.077100,9.625100,true,6,32,12,120
world4_normal_1280,1280,800,1280,800,68,8.420000,0.092800,9.640100,true,6,32,12,120
world4_normal_1280,1280,800,1280,800,69,8.358000,0.080400,9.734400,true,7,32,12,120
world4_normal_1280,1280,800,1280,800,70,8.197200,0.088900,10.177000,true,6,32,12,120
world4_normal_1280,1280,800,1280,800,71,8.532100,0.092000,9.729400,true,6,32,12,120
world4_normal_1280,1280,800,1280,800,72,8.392000,0.074200,10.133300,true,6,32,13,120
world4_normal_1280,1280,800,1280,800,73,8.452300,0.073400,9.562100,true,6,32,12,120
world4_normal_1280,1280,800,1280,800,74,8.340000,0.072200,9.543200,true,6,32,12,120
world4_normal_1280,1280,800,1280,800,75,8.261700,0.079700,9.653400,true,6,32,12,120
world4_normal_1280,1280,800,1280,800,76,9.602000,0.068700,9.775500,true,6,32,13,120
world4_normal_1280,1280,800,1280,800,77,8.960100,0.072100,9.782700,true,6,32,12,120
world4_normal_1280,1280,800,1280,800,78,8.508600,0.068900,10.394900,true,6,32,12,120
world4_normal_1280,1280,800,1280,800,79,8.146900,0.070300,9.860800,true,6,32,12,120
world4_normal_1280,1280,800,1280,800,80,8.083200,0.074000,9.872900,true,6,32,12,120
world4_normal_1280,1280,800,1280,800,81,8.088100,0.073700,9.786600,true,6,32,12,120
world4_normal_1280,1280,800,1280,800,82,8.326900,0.076900,10.110300,true,6,32,12,120
world4_normal_1280,1280,800,1280,800,83,8.388700,0.072300,10.001200,true,6,32,12,120
world4_normal_1280,1280,800,1280,800,84,8.234100,0.071200,10.094300,true,6,32,12,120
world4_normal_1280,1280,800,1280,800,85,8.626900,0.069300,9.975800,true,6,32,12,120
world4_normal_1280,1280,800,1280,800,86,8.361700,0.078700,10.217700,true,6,32,12,120
world4_normal_1280,1280,800,1280,800,87,8.029300,0.107200,9.731600,true,6,32,12,120
world4_normal_1280,1280,800,1280,800,88,8.173100,0.097000,10.764900,true,6,32,12,120
world4_normal_1280,1280,800,1280,800,89,8.182400,0.091700,10.647900,true,6,32,12,120
world4_normal_1280,1280,800,1280,800,90,8.832700,0.073300,9.849000,true,6,32,12,120
world4_normal_1280,1280,800,1280,800,91,8.381400,0.077000,9.534800,true,6,32,12,120
world4_normal_1280,1280,800,1280,800,92,9.894600,0.073900,10.065900,true,6,32,12,120
world4_normal_1280,1280,800,1280,800,93,8.218500,0.071500,9.881200,true,6,32,12,120
world4_normal_1280,1280,800,1280,800,94,8.121000,0.076000,9.866200,true,6,32,12,120
world4_high_960,960,600,960,600,0,15.022300,0.081800,1.262100,true,40,320,180,1200
world4_high_960,960,600,960,600,1,14.862500,0.080000,1.416700,true,40,320,180,1200
world4_high_960,960,600,960,600,2,17.596000,0.076400,2.843700,true,40,320,180,1200
world4_high_960,960,600,960,600,3,16.394900,0.072500,1.488000,true,40,320,180,1200
world4_high_960,960,600,960,600,4,14.984800,0.075300,1.234600,true,40,320,180,1200
world4_high_960,960,600,960,600,5,15.087300,0.083700,1.472800,true,40,320,180,1200
world4_high_960,960,600,960,600,6,14.725600,0.071100,1.426400,true,40,320,180,1200
world4_high_960,960,600,960,600,7,15.571100,0.074200,1.383500,true,40,320,180,1200
world4_high_960,960,600,960,600,8,15.198400,0.072400,1.399700,true,40,320,180,1200
world4_high_960,960,600,960,600,9,14.697000,0.095500,1.450800,true,40,320,180,1200
world4_high_960,960,600,960,600,10,14.905200,0.098900,1.758000,true,40,320,180,1200
world4_high_960,960,600,960,600,11,16.430800,0.075300,1.426900,true,40,320,180,1200
world4_high_960,960,600,960,600,12,14.748100,0.075300,1.359000,true,40,320,180,1200
world4_high_960,960,600,960,600,13,15.695500,0.071400,1.320700,true,40,320,180,1200
world4_high_960,960,600,960,600,14,15.454600,0.092900,1.292600,true,40,320,180,1200
world4_high_960,960,600,960,600,15,15.257100,0.075600,1.461900,true,40,320,180,1200
world4_high_960,960,600,960,600,16,16.641700,0.077100,1.510700,true,40,320,180,1200
world4_high_960,960,600,960,600,17,16.359500,0.067700,1.355800,true,40,320,180,1200
world4_high_960,960,600,960,600,18,14.651800,0.075900,1.328000,true,40,320,180,1200
world4_high_960,960,600,960,600,19,15.122600,0.084600,1.429300,true,40,320,180,1200
world4_high_960,960,600,960,600,20,14.562400,0.077400,1.294400,true,40,320,180,1200
world4_high_960,960,600,960,600,21,14.677300,0.083800,1.359600,true,40,320,180,1200
world4_high_960,960,600,960,600,22,15.217700,0.072500,1.444800,true,40,320,180,1200
world4_high_960,960,600,960,600,23,14.758500,0.095900,1.568400,true,40,320,180,1200
world4_high_960,960,600,960,600,24,15.113500,0.085500,1.406800,true,40,320,180,1200
world4_high_960,960,600,960,600,25,14.885500,0.072800,1.203200,true,40,320,180,1200
world4_high_960,960,600,960,600,26,14.782200,0.081100,1.207400,true,40,320,180,1200
world4_high_960,960,600,960,600,27,14.879300,0.073900,1.728500,true,40,320,180,1200
world4_high_960,960,600,960,600,28,14.692200,0.083300,1.345000,true,40,320,180,1200
world4_high_960,960,600,960,600,29,15.081900,0.073000,1.388100,true,40,320,180,1200
world4_high_960,960,600,960,600,30,14.623300,0.081100,1.421700,true,40,320,180,1200
world4_high_960,960,600,960,600,31,14.682300,0.072200,1.348400,true,40,320,180,1200
world4_high_960,960,600,960,600,32,15.056600,0.106500,1.658400,true,40,320,180,1200
world4_high_960,960,600,960,600,33,15.322100,0.086900,1.420700,true,40,320,180,1200
world4_high_960,960,600,960,600,34,14.520500,0.088400,1.467100,true,40,320,180,1200
world4_high_960,960,600,960,600,35,14.811400,0.078100,1.327100,true,40,320,180,1200
world4_high_960,960,600,960,600,36,16.926700,0.073400,1.690300,true,40,320,180,1200
world4_high_960,960,600,960,600,37,14.799100,0.076700,1.320000,true,40,320,180,1200
world4_high_960,960,600,960,600,38,15.160700,0.089800,1.419600,true,40,320,180,1200
world4_high_960,960,600,960,600,39,16.722600,0.102200,1.341100,true,40,320,180,1200
world4_high_960,960,600,960,600,40,14.880000,0.095200,1.722200,true,40,320,180,1200
world4_high_960,960,600,960,600,41,14.660800,0.090700,1.360400,true,40,320,180,1200
world4_high_960,960,600,960,600,42,15.163300,0.071500,1.410200,true,40,320,180,1200
world4_high_960,960,600,960,600,43,14.794700,0.122500,1.366100,true,40,320,180,1200
world4_high_960,960,600,960,600,44,14.789400,0.086500,1.575500,true,40,320,180,1200
world4_high_960,960,600,960,600,45,15.317700,0.081600,1.371700,true,40,320,180,1200
world4_high_960,960,600,960,600,46,15.066600,0.088000,1.373500,true,40,320,180,1200
world4_high_960,960,600,960,600,47,15.203200,0.090000,1.520500,true,40,320,180,1200
world4_high_960,960,600,960,600,48,14.854700,0.088000,1.500200,true,40,320,180,1200
world4_high_960,960,600,960,600,49,14.876800,0.076800,1.403900,true,40,320,180,1200
world4_high_960,960,600,960,600,50,15.015900,0.072400,1.190100,true,40,320,180,1200
world4_high_960,960,600,960,600,51,15.465100,0.077700,1.432200,true,40,320,180,1200
world4_high_960,960,600,960,600,52,16.029400,0.086100,1.455300,true,40,320,180,1200
world4_high_960,960,600,960,600,53,14.848700,0.074100,1.228600,true,40,320,180,1200
world4_high_960,960,600,960,600,54,15.186800,0.074100,1.229700,true,40,320,180,1200
world4_high_960,960,600,960,600,55,15.042800,0.079400,1.252500,true,40,320,180,1200
world4_high_960,960,600,960,600,56,14.632200,0.076000,1.468700,true,40,320,180,1200
world4_high_960,960,600,960,600,57,14.666700,0.089100,1.364400,true,40,320,180,1200
world4_high_960,960,600,960,600,58,15.453000,0.079300,1.490500,true,40,320,180,1200
world4_high_960,960,600,960,600,59,15.198400,0.074800,1.578800,true,40,320,180,1200
world4_high_960,960,600,960,600,60,14.744800,0.072400,1.328400,true,40,320,180,1200
world4_high_960,960,600,960,600,61,15.114200,0.077600,1.406300,true,40,320,180,1200
world4_high_960,960,600,960,600,62,15.085200,0.071500,1.210300,true,40,320,180,1200
world4_high_960,960,600,960,600,63,15.982000,0.079200,1.382400,true,40,320,180,1200
world4_high_960,960,600,960,600,64,15.091000,0.083300,1.367600,true,40,320,180,1200
world4_high_960,960,600,960,600,65,16.443200,0.133100,1.401300,true,40,320,180,1200
world4_high_960,960,600,960,600,66,15.233100,0.076400,1.406300,true,40,320,180,1200
world4_high_960,960,600,960,600,67,15.529500,0.074400,1.236500,true,40,320,180,1200
world4_high_960,960,600,960,600,68,15.403000,0.080300,1.252100,true,40,320,180,1200
world4_high_960,960,600,960,600,69,16.988000,0.076700,1.498100,true,40,320,180,1200
world4_high_960,960,600,960,600,70,16.093800,0.089400,1.525200,true,40,320,180,1200
world4_high_960,960,600,960,600,71,15.266100,0.089400,1.703200,true,40,320,180,1200
world4_high_960,960,600,960,600,72,15.648500,0.083100,1.482800,true,40,320,180,1200
world4_high_960,960,600,960,600,73,15.167900,0.077500,1.794000,true,40,320,180,1200
world4_high_960,960,600,960,600,74,16.392400,0.076700,1.587600,true,40,320,180,1200
world4_high_960,960,600,960,600,75,15.286500,0.075500,1.435900,true,40,320,180,1200
world4_high_960,960,600,960,600,76,15.327800,0.076800,1.506200,true,40,320,180,1200
world4_high_960,960,600,960,600,77,15.498700,0.072500,1.270900,true,40,320,180,1200
world4_high_960,960,600,960,600,78,17.075300,0.210400,1.427000,true,40,320,180,1200
world4_high_960,960,600,960,600,79,15.115800,0.076200,1.380300,true,40,320,180,1200
world4_high_960,960,600,960,600,80,15.149100,0.084700,1.621200,true,40,320,180,1200
world4_high_960,960,600,960,600,81,14.810000,0.075700,1.252300,true,40,320,180,1200
world4_high_960,960,600,960,600,82,14.940300,0.076500,1.417500,true,40,320,180,1200
world4_high_960,960,600,960,600,83,16.302300,0.078100,1.453700,true,40,320,180,1200
world4_high_960,960,600,960,600,84,15.457700,0.106400,1.506700,true,40,320,180,1200
world4_high_960,960,600,960,600,85,15.441500,0.063100,1.500300,true,40,320,180,1200
world4_high_960,960,600,960,600,86,14.971800,0.066500,1.355200,true,40,320,180,1200
world4_high_960,960,600,960,600,87,15.345700,0.082400,1.248700,true,40,320,180,1200
world4_high_960,960,600,960,600,88,15.842200,0.077200,1.276600,true,40,320,180,1200
world4_high_960,960,600,960,600,89,15.085500,0.087600,1.553100,true,40,320,180,1200
world4_high_960,960,600,960,600,90,15.236500,0.067400,1.532000,true,40,320,180,1200
world4_high_960,960,600,960,600,91,15.505800,0.069400,1.420700,true,40,320,180,1200
world4_high_960,960,600,960,600,92,15.316000,0.072800,1.316500,true,40,320,180,1200
world4_high_960,960,600,960,600,93,14.852700,0.092600,1.381200,true,40,320,180,1200
world4_high_960,960,600,960,600,94,15.070100,0.106400,1.620900,true,40,320,180,1200
world4_high_960,960,600,960,600,95,15.239200,0.068700,1.411700,true,40,320,180,1200
world4_high_960,960,600,960,600,96,15.293400,0.070700,1.318800,true,40,320,180,1200
world4_high_960,960,600,960,600,97,15.024400,0.075700,1.233500,true,40,320,180,1200
world4_high_960,960,600,960,600,98,15.661700,0.078300,1.413100,true,40,320,180,1200
world4_high_960,960,600,960,600,99,15.184900,0.078800,1.511000,true,40,320,180,1200
world4_high_960,960,600,960,600,100,15.091200,0.075300,1.313800,true,40,320,180,1200
world4_high_960,960,600,960,600,101,14.737700,0.079100,1.212300,true,40,320,180,1200
world4_high_960,960,600,960,600,102,16.728000,0.074200,1.434900,true,40,320,180,1200
world4_high_960,960,600,960,600,103,15.071300,0.074500,1.372800,true,40,320,180,1200
world4_high_600,600,400,600,375,0,14.748800,0.070800,2.409900,true,40,320,180,1200
world4_high_600,600,400,600,375,1,14.632900,0.087300,2.604500,true,40,320,180,1200
world4_high_600,600,400,600,375,2,16.207800,0.258600,2.691900,true,40,320,180,1200
world4_high_600,600,400,600,375,3,14.759400,0.074400,2.692700,true,40,320,180,1200
world4_high_600,600,400,600,375,4,14.548300,0.076400,2.470900,true,40,320,180,1200
world4_high_600,600,400,600,375,5,15.182900,0.076800,2.610600,true,40,320,180,1200
world4_high_600,600,400,600,375,6,16.160200,0.081900,2.637200,true,40,320,180,1200
world4_high_600,600,400,600,375,7,14.496000,0.081400,2.675200,true,40,320,180,1200
world4_high_600,600,400,600,375,8,15.494600,0.086300,2.268500,true,40,320,180,1200
world4_high_600,600,400,600,375,9,15.552200,0.072900,2.405800,true,40,320,180,1200
world4_high_600,600,400,600,375,10,14.602700,0.083300,2.470600,true,40,320,180,1200
world4_high_600,600,400,600,375,11,14.698500,0.096400,2.401900,true,40,320,180,1200
world4_high_600,600,400,600,375,12,14.881500,0.086900,2.321000,true,40,320,180,1200
world4_high_600,600,400,600,375,13,15.161300,0.094000,2.422100,true,40,320,180,1200
world4_high_600,600,400,600,375,14,14.694300,0.083700,2.358100,true,40,320,180,1200
world4_high_600,600,400,600,375,15,17.520400,0.066600,2.181100,true,40,320,180,1200
world4_high_600,600,400,600,375,16,14.455300,0.077500,2.230200,true,40,320,180,1200
world4_high_600,600,400,600,375,17,14.686500,0.074400,2.443700,true,40,320,180,1200
world4_high_600,600,400,600,375,18,14.593800,0.075800,2.493000,true,40,320,180,1200
world4_high_600,600,400,600,375,19,14.905600,0.075000,2.460400,true,40,320,180,1200
world4_high_600,600,400,600,375,20,14.989100,0.089800,2.313900,true,40,320,180,1200
world4_high_600,600,400,600,375,21,16.395300,0.073500,2.396300,true,40,320,180,1200
world4_high_600,600,400,600,375,22,18.135900,0.080600,2.261700,true,40,320,180,1200
world4_high_600,600,400,600,375,23,15.077100,0.087900,2.419800,true,40,320,180,1200
world4_high_600,600,400,600,375,24,14.717100,0.079500,2.408100,true,40,320,180,1200
world4_high_600,600,400,600,375,25,14.819100,0.072400,2.289600,true,40,320,180,1200
world4_high_600,600,400,600,375,26,14.879400,0.071000,2.283200,true,40,320,180,1200
world4_high_600,600,400,600,375,27,14.884800,0.074800,2.380300,true,40,320,180,1200
world4_high_600,600,400,600,375,28,14.863300,0.077900,2.306900,true,40,320,180,1200
world4_high_600,600,400,600,375,29,15.149400,0.073600,2.433800,true,40,320,180,1200
world4_high_600,600,400,600,375,30,16.540800,0.088300,2.200600,true,40,320,180,1200
world4_high_600,600,400,600,375,31,16.556700,0.069000,2.368500,true,40,320,180,1200
world4_high_600,600,400,600,375,32,14.963500,0.072300,2.462600,true,40,320,180,1200
world4_high_600,600,400,600,375,33,15.029600,0.074500,2.334600,true,40,320,180,1200
world4_high_600,600,400,600,375,34,16.578300,0.063600,2.139600,true,40,320,180,1200
world4_high_600,600,400,600,375,35,16.375800,0.085200,2.348400,true,40,320,180,1200
world4_high_600,600,400,600,375,36,14.841100,0.069700,2.373100,true,40,320,180,1200
world4_high_600,600,400,600,375,37,14.800400,0.077800,2.333200,true,40,320,180,1200
world4_high_600,600,400,600,375,38,15.246800,0.090900,2.460800,true,40,320,180,1200
world4_high_600,600,400,600,375,39,14.901200,0.102100,2.336800,true,40,320,180,1200
world4_high_600,600,400,600,375,40,15.301800,0.079900,2.364200,true,40,320,180,1200
world4_high_600,600,400,600,375,41,14.942300,0.081000,2.457100,true,40,320,180,1200
world4_high_600,600,400,600,375,42,15.138000,0.070700,2.361400,true,40,320,180,1200
world4_high_600,600,400,600,375,43,15.088800,0.071800,2.389000,true,40,320,180,1200
world4_high_600,600,400,600,375,44,14.992000,0.074400,2.377500,true,40,320,180,1200
world4_high_600,600,400,600,375,45,16.545100,0.069400,2.526500,true,40,320,180,1200
world4_high_600,600,400,600,375,46,15.271500,0.072800,2.447000,true,40,320,180,1200
world4_high_600,600,400,600,375,47,17.248700,0.079900,2.368900,true,40,320,180,1200
world4_high_600,600,400,600,375,48,15.045100,0.083400,2.481400,true,40,320,180,1200
world4_high_600,600,400,600,375,49,15.190000,0.068900,2.494800,true,40,320,180,1200
world4_high_600,600,400,600,375,50,15.158600,0.075500,2.534800,true,40,320,180,1200
world4_high_600,600,400,600,375,51,14.911200,0.080200,2.596200,true,40,320,180,1200
world4_high_600,600,400,600,375,52,14.940100,0.073000,2.846600,true,40,320,180,1200
world4_high_600,600,400,600,375,53,14.959000,0.069800,2.400500,true,40,320,180,1200
world4_high_600,600,400,600,375,54,15.014900,0.078100,2.345600,true,40,320,180,1200
world4_high_600,600,400,600,375,55,15.971900,0.085300,2.707400,true,40,320,180,1200
world4_high_600,600,400,600,375,56,15.293200,0.067500,2.789300,true,40,320,180,1200
world4_high_600,600,400,600,375,57,14.891600,0.076300,2.305500,true,40,320,180,1200
world4_high_600,600,400,600,375,58,15.138100,0.073100,2.381300,true,40,320,180,1200
world4_high_600,600,400,600,375,59,14.939800,0.069500,2.149600,true,40,320,180,1200
world4_high_600,600,400,600,375,60,16.005100,0.069200,2.372800,true,40,320,180,1200
world4_high_600,600,400,600,375,61,14.970600,0.076400,2.360400,true,40,320,180,1200
world4_high_600,600,400,600,375,62,14.957200,0.091200,2.330800,true,40,320,180,1200
world4_high_600,600,400,600,375,63,16.472300,0.081400,2.302100,true,40,320,180,1200
world4_high_600,600,400,600,375,64,16.296800,0.070300,2.323800,true,40,320,180,1200
world4_high_600,600,400,600,375,65,15.300600,0.088100,2.186900,true,40,320,180,1200
world4_high_600,600,400,600,375,66,15.020200,0.080200,2.710500,true,40,320,180,1200
world4_high_600,600,400,600,375,67,14.873000,0.092300,2.366000,true,40,320,180,1200
world4_high_600,600,400,600,375,68,14.929700,0.073700,2.781300,true,40,320,180,1200
world4_high_600,600,400,600,375,69,15.740500,0.078800,2.369100,true,40,320,180,1200
world4_high_600,600,400,600,375,70,17.562400,0.072700,2.336500,true,40,320,180,1200
world4_high_600,600,400,600,375,71,15.230100,0.077700,2.415000,true,40,320,180,1200
world4_high_600,600,400,600,375,72,14.975600,0.089400,2.316100,true,40,320,180,1200
world4_high_600,600,400,600,375,73,15.061700,0.083600,2.694400,true,40,320,180,1200
world4_high_600,600,400,600,375,74,14.646400,0.073700,2.382800,true,40,320,180,1200
world4_high_600,600,400,600,375,75,14.918100,0.076000,2.349100,true,40,320,180,1200
world4_high_600,600,400,600,375,76,14.886200,0.073600,2.192200,true,40,320,180,1200
world4_high_600,600,400,600,375,77,16.929900,0.072900,2.546100,true,40,320,180,1200
world4_high_600,600,400,600,375,78,15.098200,0.073800,2.570200,true,40,320,180,1200
world4_high_600,600,400,600,375,79,14.978400,0.072100,2.581000,true,40,320,180,1200
world4_high_600,600,400,600,375,80,14.755600,0.071900,2.290300,true,40,320,180,1200
world4_high_600,600,400,600,375,81,15.152400,0.080800,2.405100,true,40,320,180,1200
world4_high_600,600,400,600,375,82,14.961900,0.076200,2.295900,true,40,320,180,1200
world4_high_600,600,400,600,375,83,17.608600,0.075300,2.368500,true,40,320,180,1200
world4_high_600,600,400,600,375,84,16.108200,0.077000,2.769700,true,40,320,180,1200
world4_high_600,600,400,600,375,85,15.027000,0.074500,2.622600,true,40,320,180,1200
world4_high_600,600,400,600,375,86,14.890200,0.086400,2.688100,true,40,320,180,1200
world4_high_600,600,400,600,375,87,15.073000,0.078400,2.438200,true,40,320,180,1200
world4_high_600,600,400,600,375,88,14.760000,0.076400,2.204200,true,40,320,180,1200
world4_high_600,600,400,600,375,89,14.952300,0.082900,2.414400,true,40,320,180,1200
world4_high_600,600,400,600,375,90,17.350400,0.077600,2.518600,true,40,320,180,1200
world4_high_600,600,400,600,375,91,15.049800,0.083100,2.550900,true,40,320,180,1200
world4_high_600,600,400,600,375,92,15.052200,0.071800,2.301200,true,40,320,180,1200
world4_high_600,600,400,600,375,93,14.976700,0.077500,2.444600,true,40,320,180,1200
world4_high_600,600,400,600,375,94,15.369000,0.072500,2.496400,true,40,320,180,1200
world4_high_600,600,400,600,375,95,14.917400,0.083400,2.219300,true,40,320,180,1200
world4_high_600,600,400,600,375,96,17.072000,0.070600,2.450300,true,40,320,180,1200
world4_high_600,600,400,600,375,97,15.309400,0.086200,2.473100,true,40,320,180,1200
world4_high_1280,1280,800,1280,800,0,14.729400,0.085400,9.810200,true,40,320,180,1200
world4_high_1280,1280,800,1280,800,1,14.702700,0.072400,10.666100,true,40,320,180,1200
world4_high_1280,1280,800,1280,800,2,14.565700,0.073700,10.067300,true,40,320,180,1200
world4_high_1280,1280,800,1280,800,3,14.515300,0.072700,9.825600,true,40,320,180,1200
world4_high_1280,1280,800,1280,800,4,15.322100,0.078600,9.920400,true,40,320,180,1200
world4_high_1280,1280,800,1280,800,5,15.018100,0.079600,9.580400,true,40,320,180,1200
world4_high_1280,1280,800,1280,800,6,16.139900,0.079900,10.079700,true,40,320,180,1200
world4_high_1280,1280,800,1280,800,7,14.496700,0.064000,10.375500,true,40,320,180,1200
world4_high_1280,1280,800,1280,800,8,15.532100,0.073600,10.104500,true,40,320,180,1200
world4_high_1280,1280,800,1280,800,9,14.598300,0.093200,10.635100,true,40,320,180,1200
world4_high_1280,1280,800,1280,800,10,14.669500,0.076200,9.785300,true,40,320,180,1200
world4_high_1280,1280,800,1280,800,11,14.814900,0.077000,9.797500,true,40,320,180,1200
world4_high_1280,1280,800,1280,800,12,14.598800,0.072600,9.642200,true,40,320,180,1200
world4_high_1280,1280,800,1280,800,13,14.540300,0.070300,9.691000,true,40,320,180,1200
world4_high_1280,1280,800,1280,800,14,14.514700,0.071300,9.929600,true,40,320,180,1200
world4_high_1280,1280,800,1280,800,15,14.720300,0.071000,10.373100,true,40,320,180,1200
world4_high_1280,1280,800,1280,800,16,14.552200,0.074400,9.983600,true,40,320,180,1200
world4_high_1280,1280,800,1280,800,17,14.349200,0.073100,10.008400,true,40,320,180,1200
world4_high_1280,1280,800,1280,800,18,15.327800,0.086300,9.718500,true,40,320,180,1200
world4_high_1280,1280,800,1280,800,19,16.047700,0.074400,9.544500,true,40,320,180,1200
world4_high_1280,1280,800,1280,800,20,15.047700,0.072000,9.735200,true,40,320,180,1200
world4_high_1280,1280,800,1280,800,21,14.905200,0.068200,9.716400,true,40,320,180,1200
world4_high_1280,1280,800,1280,800,22,14.583900,0.076000,10.059000,true,40,320,180,1200
world4_high_1280,1280,800,1280,800,23,16.319900,0.075700,10.270800,true,40,320,180,1200
world4_high_1280,1280,800,1280,800,24,14.575000,0.072400,10.137800,true,40,320,180,1200
world4_high_1280,1280,800,1280,800,25,14.596800,0.094400,9.884100,true,40,320,180,1200
world4_high_1280,1280,800,1280,800,26,14.574600,0.100200,10.090900,true,40,320,180,1200
world4_high_1280,1280,800,1280,800,27,14.752100,0.093100,9.504500,true,40,320,180,1200
world4_high_1280,1280,800,1280,800,28,15.251200,0.069500,9.536400,true,40,320,180,1200
world4_high_1280,1280,800,1280,800,29,14.857100,0.073200,9.581600,true,40,320,180,1200
world4_high_1280,1280,800,1280,800,30,15.410300,0.072100,9.576600,true,40,320,180,1200
world4_high_1280,1280,800,1280,800,31,14.689600,0.074100,10.475200,true,40,320,180,1200
world4_high_1280,1280,800,1280,800,32,14.581000,0.076300,9.931600,true,40,320,180,1200
world4_high_1280,1280,800,1280,800,33,14.725200,0.071300,10.004000,true,40,320,180,1200
world4_high_1280,1280,800,1280,800,34,14.974300,0.076000,9.837300,true,40,320,180,1200
world4_high_1280,1280,800,1280,800,35,14.672300,0.085100,9.911200,true,40,320,180,1200
world4_high_1280,1280,800,1280,800,36,15.065200,0.075700,10.441900,true,40,320,180,1200
world4_high_1280,1280,800,1280,800,37,15.063600,0.074500,9.689500,true,40,320,180,1200
world4_high_1280,1280,800,1280,800,38,15.869500,0.084800,10.004700,true,40,320,180,1200
world4_high_1280,1280,800,1280,800,39,14.810500,0.080900,9.968000,true,40,320,180,1200
world4_high_1280,1280,800,1280,800,40,14.859600,0.075700,9.753200,true,40,320,180,1200
world4_high_1280,1280,800,1280,800,41,14.895600,0.095300,9.946700,true,40,320,180,1200
world4_high_1280,1280,800,1280,800,42,17.953000,0.071900,10.310600,true,40,320,180,1200
world4_high_1280,1280,800,1280,800,43,15.288400,0.075400,9.835500,true,40,320,180,1200
world4_high_1280,1280,800,1280,800,44,17.117600,0.070500,9.753100,true,40,320,180,1200
world4_high_1280,1280,800,1280,800,45,14.998800,0.066300,9.644800,true,40,320,180,1200
world4_high_1280,1280,800,1280,800,46,14.546300,0.078300,10.130300,true,40,320,180,1200
world4_high_1280,1280,800,1280,800,47,14.854700,0.105600,10.126700,true,40,320,180,1200
world4_high_1280,1280,800,1280,800,48,15.127300,0.077000,10.154000,true,40,320,180,1200
world4_high_1280,1280,800,1280,800,49,14.617200,0.087300,9.841900,true,40,320,180,1200
world4_high_1280,1280,800,1280,800,50,16.370600,0.074600,9.507700,true,40,320,180,1200
world4_high_1280,1280,800,1280,800,51,15.879200,0.069000,10.091000,true,40,320,180,1200
world4_high_1280,1280,800,1280,800,52,14.828900,0.073200,9.958000,true,40,320,180,1200
world4_high_1280,1280,800,1280,800,53,14.690800,0.074900,9.989300,true,40,320,180,1200
world4_high_1280,1280,800,1280,800,54,14.759100,0.080000,9.821900,true,40,320,180,1200
